source_match_id,source_url,partida_id,temporada_id,rodada,data,mandante,visitante,gols_mandante,gols_visitante,evento,clube,jogador,tipo,minuto,placar_evento,num_camisa,match_method
2533556,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533556,1902,2006,34,2006-11-07,Athletico-PR,Corinthians,1,2,cartao,Athletico-PR,Michel,Vermelho,72,,,near_score
2533556,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533556,1902,2006,34,2006-11-07,Athletico-PR,Corinthians,1,2,gol,Athletico-PR,Cristian,Normal,5,1:0,,near_score
2533556,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533556,1902,2006,34,2006-11-07,Athletico-PR,Corinthians,1,2,gol,Corinthians,Marcus Vinícius,Normal,11,1:1,,near_score
2533556,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533556,1902,2006,34,2006-11-07,Athletico-PR,Corinthians,1,2,gol,Corinthians,Renato Ribeiro,Normal,83,1:2,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,cartao,Flamengo,Juan,Amarelo,120,,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,cartao,Flamengo,Paulinho Jaú,Amarelo,120,,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,cartao,Flamengo,Toró,Amarelo,120,,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,cartao,Flamengo,Obina,Amarelo,120,,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,cartao,Flamengo,Léo Moura,Amarelo,120,,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,cartao,Goias,Souza,Amarelo,120,,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,cartao,Flamengo,Juan,Vermelho,69,,,near_score
2533555,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533555,1903,2006,34,2006-11-07,Goias,Flamengo,0,1,gol,Flamengo,Obina,Normal,40,0:1,,near_score
2533558,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533558,1904,2006,34,2006-11-09,Fluminense,Ponte Preta,0,0,cartao,Ponte Preta,Jean,Amarelo,120,,,exact
2533558,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533558,1904,2006,34,2006-11-09,Fluminense,Ponte Preta,0,0,cartao,Ponte Preta,Pará,Amarelo,120,,,exact
2533558,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533558,1904,2006,34,2006-11-09,Fluminense,Ponte Preta,0,0,cartao,Ponte Preta,Tuto,Amarelo,120,,,exact
2533558,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533558,1904,2006,34,2006-11-09,Fluminense,Ponte Preta,0,0,cartao,Fluminense,Tuta,Amarelo,120,,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,cartao,Botafogo-RJ,Rafael Scheidt,Amarelo,120,,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,cartao,Botafogo-RJ,Reinaldo,Amarelo,120,,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,cartao,Botafogo-RJ,Diguinho,Amarelo,120,,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,cartao,Botafogo-RJ,Asprilla,Amarelo,120,,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,cartao,Botafogo-RJ,Claiton,Amarelo,120,,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,gol,Sao Paulo,Leandro,Normal,44,1:0,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,gol,Sao Paulo,Souza,Normal,70,2:0,,exact
2533559,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533559,1905,2006,34,2006-11-09,Sao Paulo,Botafogo-RJ,3,0,gol,Sao Paulo,Leandro,Normal,89,3:0,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,cartao,Cruzeiro,Gabriel,Amarelo,120,,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,cartao,Cruzeiro,Élson,Amarelo,120,,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,cartao,Cruzeiro,Diego Clementino,Amarelo,120,,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,cartao,Cruzeiro,Eliézio Santos,Amarelo,120,,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,cartao,Cruzeiro,André Luis,Amarelo,120,,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,cartao,Cruzeiro,Léo Silva,Vermelho,83,,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,gol,Santa Cruz,Júnior Maranhão,Normal,32,1:0,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,gol,Santa Cruz,Júnior Maranhão,Normal,46,2:0,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,gol,Cruzeiro,Diego Clementino,Normal,58,2:1,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,gol,Santa Cruz,Júnior Maranhão,Normal,61,3:1,,exact
2533560,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533560,1906,2006,34,2006-11-09,Santa Cruz,Cruzeiro,4,1,gol,Santa Cruz,Jairo,Normal,86,4:1,,exact
2533967,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533967,1907,2006,35,2006-11-11,Santos,Parana,1,0,cartao,Parana,Beto,Amarelo,120,,,exact
2533967,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533967,1907,2006,35,2006-11-11,Santos,Parana,1,0,cartao,Santos,Adriano,Vermelho,78,,,exact
2533967,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533967,1907,2006,35,2006-11-11,Santos,Parana,1,0,gol,Santos,Rodrigo Tabata,Normal,42,1:0,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,cartao,Internacional,André Pinga,Amarelo,120,,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,cartao,Fortaleza,Finazzi,Amarelo,120,,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,cartao,Fortaleza,Lúcio Bala,Amarelo,120,,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,cartao,Fortaleza,Dude,Amarelo,120,,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,cartao,Internacional,Edinho,Amarelo,120,,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,cartao,Fortaleza,André Cunha,Amarelo,120,,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,gol,Internacional,Iarley,Normal,28,1:0,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,gol,Internacional,Índio,Normal,38,2:0,,exact
2533965,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533965,1908,2006,35,2006-11-11,Internacional,Fortaleza,3,0,gol,Internacional,Alex,Normal,64,3:0,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,cartao,Vasco,Jean,Amarelo,120,,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,cartao,Vasco,Wagner Diniz,Amarelo,120,,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,cartao,Juventude,Renan Teixeira,Amarelo,120,,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,cartao,Juventude,Marcel,Amarelo,120,,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,cartao,Juventude,Lauro,Amarelo,120,,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,cartao,Vasco,Ygor,Amarelo,120,,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,cartao,Juventude,Fabrício Bento,Amarelo,120,,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,gol,Vasco,Ygor,Normal,19,1:0,,exact
2533966,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533966,1909,2006,35,2006-11-11,Vasco,Juventude,1,1,gol,Juventude,Fabrício Bento,Normal,74,1:1,,exact
2533971,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533971,1910,2006,35,2006-11-12,Fluminense,Cruzeiro,1,0,cartao,Cruzeiro,Gladstone,Amarelo,120,,,exact
2533971,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533971,1910,2006,35,2006-11-12,Fluminense,Cruzeiro,1,0,cartao,Fluminense,Romeu,Amarelo,120,,,exact
2533971,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533971,1910,2006,35,2006-11-12,Fluminense,Cruzeiro,1,0,cartao,Fluminense,Marcelo,Amarelo,120,,,exact
2533971,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533971,1910,2006,35,2006-11-12,Fluminense,Cruzeiro,1,0,gol,Fluminense,Evando,Normal,41,1:0,,exact
2533969,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533969,1911,2006,35,2006-11-12,Figueirense,Corinthians,0,0,cartao,Corinthians,Renato Ribeiro,Amarelo,120,,,exact
2533969,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533969,1911,2006,35,2006-11-12,Figueirense,Corinthians,0,0,cartao,Corinthians,Magrão,Amarelo,120,,,exact
2533969,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533969,1911,2006,35,2006-11-12,Figueirense,Corinthians,0,0,cartao,Figueirense,Rodrigo Paulista,Amarelo,120,,,exact
2533969,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533969,1911,2006,35,2006-11-12,Figueirense,Corinthians,0,0,cartao,Corinthians,Marinho,Vermelho,12,,,exact
2533969,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533969,1911,2006,35,2006-11-12,Figueirense,Corinthians,0,0,cartao,Corinthians,Marcus Vinícius,Vermelho,38,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Flamengo,Fernando,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Flamengo,Renato Silva,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Flamengo,Ronaldo Angelim,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Flamengo,Bruno,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Ponte Preta,Ricardo Conceição,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Ponte Preta,Jaílton,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Ponte Preta,Caio,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Flamengo,Marcinho Pitbull,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,cartao,Ponte Preta,Émerson Paulista,Amarelo,120,,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,gol,Ponte Preta,Preto,Normal,11,1:0,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,gol,Ponte Preta,Jaílton,Normal,44,2:0,,exact
2533970,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533970,1912,2006,35,2006-11-12,Ponte Preta,Flamengo,3,0,gol,Ponte Preta,Émerson Paulista,Normal,74,3:0,,exact
2533968,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533968,1913,2006,35,2006-11-12,Goias,Sao Paulo,0,2,cartao,Sao Paulo,André Dias,Amarelo,120,,,exact
2533968,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533968,1913,2006,35,2006-11-12,Goias,Sao Paulo,0,2,cartao,Goias,Juliano,Amarelo,120,,,exact
2533968,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533968,1913,2006,35,2006-11-12,Goias,Sao Paulo,0,2,gol,Sao Paulo,Mineiro,Normal,8,0:1,,exact
2533968,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533968,1913,2006,35,2006-11-12,Goias,Sao Paulo,0,2,gol,Sao Paulo,Fabão,Normal,16,0:2,,exact
2533972,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533972,1914,2006,35,2006-11-12,Athletico-PR,Gremio,2,3,gol,Gremio,Rômulo Antoneli,Normal,3,0:1,,exact
2533972,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533972,1914,2006,35,2006-11-12,Athletico-PR,Gremio,2,3,gol,Athletico-PR,Marcelo Silva,Normal,28,1:1,,exact
2533972,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533972,1914,2006,35,2006-11-12,Athletico-PR,Gremio,2,3,gol,Gremio,Julián Maidana,Normal,51,1:2,,exact
2533972,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533972,1914,2006,35,2006-11-12,Athletico-PR,Gremio,2,3,gol,Athletico-PR,Dagoberto,Normal,73,2:2,,exact
2533972,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533972,1914,2006,35,2006-11-12,Athletico-PR,Gremio,2,3,gol,Gremio,Ramón,Normal,81,2:3,,exact
2533973,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533973,1915,2006,35,2006-11-12,Palmeiras,Botafogo-RJ,2,1,cartao,Botafogo-RJ,Maicon,Amarelo,120,,,exact
2533973,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533973,1915,2006,35,2006-11-12,Palmeiras,Botafogo-RJ,2,1,cartao,Botafogo-RJ,Juninho,Amarelo,120,,,exact
2533973,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533973,1915,2006,35,2006-11-12,Palmeiras,Botafogo-RJ,2,1,gol,Palmeiras,Edmundo,Normal,23,1:0,,exact
2533973,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533973,1915,2006,35,2006-11-12,Palmeiras,Botafogo-RJ,2,1,gol,Botafogo-RJ,Juninho,Normal,45,1:1,,exact
2533973,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533973,1915,2006,35,2006-11-12,Palmeiras,Botafogo-RJ,2,1,gol,Palmeiras,Enílton,Normal,54,2:1,,exact
2533974,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533974,1916,2006,35,2006-11-12,Santa Cruz,Sao Caetano,0,3,cartao,Sao Caetano,Jonas,Amarelo,120,,,exact
2533974,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533974,1916,2006,35,2006-11-12,Santa Cruz,Sao Caetano,0,3,cartao,Santa Cruz,Wilson Surubim,Amarelo,120,,,exact
2533974,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533974,1916,2006,35,2006-11-12,Santa Cruz,Sao Caetano,0,3,gol,Sao Caetano,Élton,Normal,48,0:1,,exact
2533974,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533974,1916,2006,35,2006-11-12,Santa Cruz,Sao Caetano,0,3,gol,Sao Caetano,Jonas,Normal,51,0:2,,exact
2533974,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533974,1916,2006,35,2006-11-12,Santa Cruz,Sao Caetano,0,3,gol,Sao Caetano,Marcelinho,Normal,82,0:3,,exact
2533975,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533975,1917,2006,36,2006-11-18,Gremio,Santa Cruz,3,1,cartao,Santa Cruz,Nenê,Amarelo,120,,,exact
2533975,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533975,1917,2006,36,2006-11-18,Gremio,Santa Cruz,3,1,gol,Gremio,Bruno Teles,Normal,29,1:0,,exact
2533975,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533975,1917,2006,36,2006-11-18,Gremio,Santa Cruz,3,1,gol,Gremio,Patrício,Normal,33,2:0,,exact
2533975,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533975,1917,2006,36,2006-11-18,Gremio,Santa Cruz,3,1,gol,Gremio,Hugo,Normal,41,3:0,,exact
2533975,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533975,1917,2006,36,2006-11-18,Gremio,Santa Cruz,3,1,gol,Santa Cruz,Fabrício Ceará,Normal,59,3:1,,exact
2533984,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533984,1918,2006,36,2006-11-18,Flamengo,Figueirense,0,2,cartao,Flamengo,Fernando,Amarelo,120,,,exact
2533984,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533984,1918,2006,36,2006-11-18,Flamengo,Figueirense,0,2,cartao,Flamengo,Marcinho Pitbull,Amarelo,120,,,exact
2533984,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533984,1918,2006,36,2006-11-18,Flamengo,Figueirense,0,2,cartao,Flamengo,Toró,Amarelo,120,,,exact
2533984,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533984,1918,2006,36,2006-11-18,Flamengo,Figueirense,0,2,cartao,Figueirense,Flávio,Amarelo,120,,,exact
2533984,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533984,1918,2006,36,2006-11-18,Flamengo,Figueirense,0,2,cartao,Figueirense,Schwenck,Amarelo,120,,,exact
2533984,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533984,1918,2006,36,2006-11-18,Flamengo,Figueirense,0,2,gol,Figueirense,Marquinhos Paraná,Normal,5,0:1,,exact
2533984,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533984,1918,2006,36,2006-11-18,Flamengo,Figueirense,0,2,gol,Figueirense,Schwenck,Normal,66,0:2,,exact
2533977,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533977,1919,2006,36,2006-11-18,Corinthians,Fluminense,1,1,cartao,Corinthians,César,Amarelo,120,,,exact
2533977,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533977,1919,2006,36,2006-11-18,Corinthians,Fluminense,1,1,cartao,Corinthians,Marquinhos,Amarelo,120,,,exact
2533977,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533977,1919,2006,36,2006-11-18,Corinthians,Fluminense,1,1,cartao,Corinthians,Daniel Grando,Amarelo,120,,,exact
2533977,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533977,1919,2006,36,2006-11-18,Corinthians,Fluminense,1,1,cartao,Fluminense,Evando,Amarelo,120,,,exact
2533977,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533977,1919,2006,36,2006-11-18,Corinthians,Fluminense,1,1,cartao,Fluminense,Rogério,Amarelo,120,,,exact
2533977,https://www.transfermarkt.com.br/spielbericht/index/spielbericht/2533977,1919,2006,36,2006-11-18,Corinthians,Fluminense,1,1,cartao,Fluminense,Thiago Silva,Amarelo,120,,,exact
